client_id,expected_sales_2020_method1
2118959,7382.369840707964
2118969,1565.842681908302
2119067,13297.68
2119108,5438.2428967789165
2119257,2912.3656227377387
2119269,828.1344188429753
2119271,86925.43089533334
2119328,28100.263470532835
2119407,599.6258886084142
2119430,3867.4796160765545
2119583,2897.954
2119586,1944.6707440892485
2119592,1577.7293671399595
2119608,2770.434973644798
2119617,127.30491342787118
2119690,31607.579038943117
2119825,916.6968066571018
2119854,8172.342806818335
2119862,29253.30424215686
2119976,2050.735803918129
2119982,301.12772747252745
2120030,0.0
2120043,834.970382967742
2120092,4043.525619047619
2120110,3727.5935688
2120190,36674.910696959596
2120205,758.3778119592877
2120241,114.63731718676121
2120331,758.4789222222223
2120377,302.4380828774063
2120395,906.602914
2120465,1128.7827518410857
2120469,9523.313921938776
2120546,1211.5531382647887
2120570,827.1753603648426
2120584,574.8287730701754
2120619,578.1135784888891
2120624,2382.572849099099
2120651,4.322468309207276e-14
2120686,1033.2730803030304
2120689,2028.166385065897
2121055,16734.033333333333
2121137,37403.66505333334
2121164,12742.931815686276
2121174,2897.0096876739563
2121343,1096.8083393759603
2121440,1637.9316356666668
2121463,300848.8549312687
2121471,4047.548989714286
2121851,1506.1585770619358
2121883,5133.527535558959
2121954,2036.4087500677292
2121965,2553.1612247433113
2122010,45476.53148472281
2122017,6686.881469400479
2122132,5158.351460749539
2122163,983.5431122816495
2122175,14349.413164948917
2122373,25030.334793169168
2122383,4637.583916483191
2122433,14743.410933333333
2122532,0.0
2122549,362.38416666666666
2122707,3086.2878111029418
2122731,8770.903474666666
2122780,1975.4713146560339
2122998,144.97710820244328
2123325,17575.677127870353
2123344,3997.3632000000002
2123370,16502.099389660965
2123446,317.3872281931464
2123453,229.04611056376578
2123495,3270.0204
2123589,17720.36224898999
2123725,1251.8963659770116
2123737,5369.215638578589
2123907,145.0656
2123952,8348.091020475382
2123954,3046.260241627855
2123962,1024.5812349168648
2124061,363.5098120300751
2124089,2746.41098204023
2124244,2970.5081007462686
2124275,17934.417782288318
2124286,10647.488567777777
2124414,966.2450413907285
2124431,3208.411681932773
2124491,1759.7539302222224
2124576,931.0640936734693
2124621,4719.169679762266
2124658,2400.2983999999997
2124664,5399.488239610365
2124732,55146.003554222225
2125004,447780.2334
2125134,26022.67073301255
2125138,2710.7149048888896
2125140,679.3700388888889
2125178,728.5729903846154
2125229,4589.22043475572
2125245,791.9813557104317
2125259,73924.46381593957
2125274,2976.7397234240366
2125427,3956.4221156450767
2125486,22253.10221666667
2125505,578.0991314647379
2125561,1719.0100204565033
2125654,7839.59274953801
2125689,12144.622308201058
2125703,7154.268870598334
2125749,1193.3404716160057
2125832,8086.13691238407
2125919,5974.975781601705
2125940,95.04838172920066
2125951,5659.177439503043
2126024,1915.6604587493916
2126025,1020.4166623098204
2126109,472.9524000000001
2126115,803.9561063893915
2126210,41223.97260893163
2126228,2809.3516314741037
2126281,8998.050148767588
2126283,3557.269806411878
2126304,1028.0007762661955
2126387,559.2935555555556
2126419,1046.606918918919
2126445,0.0
2126706,445.9801389908257
2126719,6926.504065333333
2126792,11979.549557569053
2126819,484.47920895522384
2126841,1381.940872888889
2126872,9065.582102709088
2126903,6237.8207999999995
2126996,335.8
2126997,73272.08419016242
2127048,1727.1111195845274
2127053,1271.0775661152884
2127268,3194.771191557018
2127344,2116.644963513513
2127418,305.578
2127484,364.60417777777786
2127503,2188.5764999999997
2127527,5229.5934627907745
2127542,16361.829628444444
2127579,1906.25210398374
2127616,8451.078599999999
2127761,1921.4289917485473
2127781,4631.2524529696975
2127815,3862.366733333333
2127852,6789.823637747969
2127904,5817.090213615687
2127951,509.08036667012277
2128010,406.15608385744235
2128106,3995.2050247191005
2128149,449.4500462564103
2128178,6703.531211371801
2128281,922.782541233244
2128344,179.68198081245984
2128711,1620.4244396036038
2128728,4766.634629455786
2128748,1483.560262180095
2128765,3178.0111999999995
2128800,1312.6566722225566
2129000,176.8822972689075
2129168,17273.552
2129287,4294.935723421951
2129366,2400.6156354148975
2129426,966.8346523647485
2129430,514.4194416666667
2129472,1650.1097097674744
2129479,9937.973016666667
2129499,2711.77010337888
2129565,2209.839382599245
2129658,3074.872382564103
2129751,686.8592124349882
2129851,1997.7117273178812
2129852,477.3068006756758
2129978,9241.973255650793
2129984,5915.239499003114
2130052,41071.54054883643
2130170,10480.908481886492
2130240,4526.807866666666
2130265,89959.1400290566
2130312,344.5221713062099
2130367,2830.291869158879
2130575,58.98087142857142
2130579,2788.3917934915776
2130644,1477.8558
2130648,461.93065378531077
2130750,1119.792327294589
2130752,1038.2471595744682
2130870,2961.0142870920636
2130873,76476.96698272
2130972,311.25748678007784
2130982,1562.9594555171764
2131040,11157.99504722222
2131194,6564.072573566435
2131330,9905.302566581819
2131384,688.4855322855018
2131403,6595.0000666666665
2131405,8018.960917625353
2131439,1800.9699387378084
2131459,2434.8858
2131494,1730.7860405651502
2131504,2161.280261570248
2131712,319.1620833333334
2131776,4578.357002879499
2131834,2908.0187489803225
2131910,2225.3590028693534
2132061,4845.776699843332
2132082,2157.013781280788
2132120,903.1053783483349
2132183,3266.718366666666
2132209,28833.69895381671
2132223,3341.9638322112214
2132231,1907.8163366788485
2132325,3757.480351166776
2132398,1344.879
2132432,6780.756205015874
2132521,1163.3882654272152
2132619,2160.1338483965014
2132682,2053.2484084982425
2132831,883.4898
2132946,1175.5052111111113
2133007,942.9897584905661
2133024,25392.795092111108
2133133,90272.60912011602
2133150,885.3703817575757
2133158,11571.638104829048
2133180,527.4578499999999
2133310,450.91171345472935
2133318,1785.2718164021167
2133393,2047.5606480000004
2133418,1677.321
2133475,2946.075129726316
2133480,605.5428735714286
2133504,5154.5859666666665
2133554,4141.533333333334
2133670,3725.3286791428577
2133851,21013.478147239264
2133958,69678.5
2133968,3706.0625977860236
2133986,575.0348509895833
2134023,196.7148380952381
2134076,0.0
2134083,1773.782908
2134096,905.710623493326
2134106,5522.852871769408
2134111,2192.93683354386
2134184,539.5932888888889
2134304,1518.2165614285714
2134315,5533.633806035942
2134329,6310.637100571846
2134379,6985.352582998237
2134634,22688.277171969698
2134658,2894.3243933927242
2134751,768.9020476190477
2134835,529.6062945402299
2134867,19808.979198285713
2134941,1073.9483687523277
2135303,819.6210611422057
2135311,424.83435355445
2135440,1697.886925
2135636,3589.316649764919
2135722,392.6796822033898
2135833,3010.4772071050993
2135854,6930.3332379799285
2135885,1484.8516333333334
2135952,3967.6768809523805
2135980,41522.47309948168
2136140,2101.18455
2136223,4428.815089453737
2136331,609.1469772043012
2136402,10819.507092592596
2136404,1937.4636794384803
2136417,970.34322829582
2136543,2325.0340014297385
2136605,460.4470944444444
2136635,8590.342450081676
2136648,2292.8751332149054
2136714,3416.915240834411
2136783,65435.660844770005
2136876,1145.7135307322862
2136892,8398.467724611632
2136974,10856.523967752155
2136982,5360.357661804409
2137014,3056.8624950170033
2137019,21460.33653478887
2137048,1582.6433151530907
2137244,1149.567762448691
2137257,29360.75876424362
2137271,10719.179877273073
2137324,7491.694354965987
2137382,869.957762020906
2137438,11623.088435381778
2137521,10490.189503321577
2137534,111.1498
2137553,1403.4528442857145
2137625,1940.072399099099
2137696,628.6045408169059
2137699,607.9568243243244
2137700,712.4361373145981
2137817,36799.28928350563
2137837,9047.628329423515
2137856,15147.926750418761
2137877,105001.88853066668
2137908,24683.525257106878
2137921,19506.98354466667
2137961,10037.062
2137962,6010.562059654421
2137989,3570.041990492114
2138162,83782.3521638539
2138225,510.31526
2138314,6142.901333333333
2138332,4803.7651536024005
2138342,3278.3024486394565
2138359,674.290987431694
2138427,636.4121641192412
2138439,471.8408052134831
2138444,25213.319133333334
2138506,3841.1042666666676
2138555,594.0911107184924
2138560,5540.237139079714
2138575,2193.1837674839744
2138580,5032.054056878306
2138598,1901.451103394821
2138621,6193.990315923423
2138644,361.3388860701754
2138660,2572.2383659999996
2138676,1154.37302955414
2138841,566.4946
2139019,3957.107948239241
2139085,4059.8283070794637
2139107,5346.617780790856
2139112,7044.437589698569
2139208,564.2160038986354
2139425,1510.8848236138017
2139438,67708.86888328685
2139480,6682.030532953796
2139487,3299.9595322834466
2139527,2068.9052516209476
2139540,2020.97996742631
2139579,13553.626435515995
2139634,4184.735053384913
2139762,2587.0688831018515
2139816,2466.0519833394496
2139978,47042.64142078432
2139996,1374.997044636429
2140092,48906.277
2140148,1157.5038345588234
2140166,6380.2
2140199,7117.7251012108845
2140329,36602.2
2140470,438.7464868155493
2140485,36298.846675
2140499,3139.163724723248
2140621,2900.2860731034484
2140634,11920.9
2140643,765.8315005255023
2140690,4446.206483033932
2140736,1679.2553359238093
2140920,18138.936583333336
2140982,1574.0085779068465
2141002,6858.02639218855
2141011,994.0863695000002
2141041,1000.66297010101
2141185,1178.8704980462344
2141222,1619.6156355555556
2141281,838.369030909091
2141302,31161.944027707486
2141312,6972.149800282829
2141339,1960.868730731103
2141340,3912.375578
2141353,1654.9613275808065
2141416,9712.343400000002
2141478,441.81818756403464
2141485,2950.2745100854704
2141489,38174.608645396824
2141500,1096.7128199300698
2141563,2450.0303799999997
2141634,2337.1543773443223
2141727,612.2048208292417
2141859,15280.579
2141917,148783.91399723713
2142127,11765.764154952076
2142174,2397.6279978030957
2142371,1414.012801544477
2142439,3940.8897499197915
2142530,14330.37320997921
2142554,6280.596673890068
2142572,10969.00268733973
2142577,273.63467226890754
2142587,4284.509709574468
2142618,1727.6018785420945
2142709,1400.3438416920474
2142745,4568.237514665939
2142801,15757.800956472558
2142843,3356.3345235439897
2142962,1749.1622561674435
2143055,12036.862933333336
2143148,1451.0812236630038
2143210,3213.6059999999998
2143287,5583.105463669619
2143382,2804.516277390942
2143549,8058.063227635211
2143594,2777.3754079819473
2143656,10298.514603388077
2143798,1442.4534590024691
2143823,270.21707987220447
2143901,946.3307635072143
2143954,395.81612211363637
2144026,4899.555412879747
2144052,4881.841744444444
2144162,146.48739570866144
2144165,1803.8015963636367
2144180,3716.180679644258
2144208,231531.43492063496
2144266,4523.585753733334
2144494,1974.081075282651
2144512,1097.1651928110878
2144520,248.73401801801805
2144646,18967.15125027688
2144656,5128.487456692407
2144682,2611.5166
2144694,2627.492654591195
2144741,1695.6921572842998
2144751,2806.1993541298566
2144777,4349.881436290322
2144783,166676.40076666666
2144784,10228.303146706114
2144839,2708.6102810902903
2144899,37.04645625531916
2145026,372.336828466483
2145207,26158.82
2145269,41452.65561523691
2145402,3194.1296
2145427,1606.489129246795
2145484,5023.635479201521
2145526,3016.3887775768535
2145529,37201.17594674047
2145560,1102.6940999464186
2145565,858.9741613333334
2145608,18940.482545958006
2145618,2081.7959331655725
2145647,5737.297900734181
2145666,7351.370911111112
2145669,17834.748422222223
2145903,7217.293433333332
2145911,722.3264145395801
2145933,1413.6227375886529
2146039,192.51413999999997
2146074,41296.50430163047
2146115,8683.376245238094
2146172,1905.6966651763444
2146262,109.45400999999998
2146269,3439.6257134418324
2146328,1738.0306463320262
2146373,1225.0380584988961
2146508,1700.3615812000003
2146550,162.02905960264903
2146551,131.60872592592594
2146556,1163.3724488888888
2146716,732.1683703703703
2146730,1180.23626
2146763,651.800494293866
2146776,325.3793882575758
2146988,-1914.135978989899
2146992,12345.98548888889
2147113,42821.60292423654
2147180,774.6604642296339
2147184,1467.5718139130433
2147234,9076.0024
2147298,1944.4870575141354
2147319,9972.127234666668
2147502,14294.177693333335
2147539,1461.845095857143
2147559,38087.52870633504
2147650,113724.55304001096
2147739,4686.546909090908
2147787,33910.4272
2147822,1835.7066666666665
2147857,2160.1342400000003
2147972,884.2080388888888
2148000,932.9647796384901
2148063,804.6282089021956
2148077,860.6562570999921
2148161,12098.762822861445
2148219,38745.351452258845
2148277,52612.48501573865
2148316,219.07386360473205
2148368,956.3898613493801
2148631,471.683186828423
2148690,3539.681440621267
2148947,4075.754568159981
2148957,2692.2779852692306
2149031,3323.4293900000002
2149035,1970.285246835443
2149043,575.8316309333333
2149068,9324.04408774205
2149084,1299.6067720308483
2149096,1479.5348
2149104,5469.622333333335
2149174,3058.3750188153394
2149228,8913.110525477709
2149230,21332.796662015542
2149264,509.21320250970626
2149516,814.315
2149561,916.5470618474577
2149779,2770.9642733956384
2149784,877.4345060425954
2149797,6937.932947850028
2149861,14425.6860278007
2149870,2016.830089376054
2149881,32131.276749663415
2149939,8841.527454319466
2150047,1014.7068831341301
2150125,2409.853548444444
2150208,414.3676737588652
2150257,982.3735722222222
2150300,1992.8879306666668
2150388,892.1616894219654
2150497,1509.2519039999997
2150533,515.4411681208054
2150581,8158.496926899411
2150640,750.7684387022903
2150664,3753.358373626374
2150679,14987.554767513227
2150791,18794.300353785606
2150853,2692.8296442994438
2150896,29962.77212226999
2150905,1246.4895999999999
2150923,1282.770646595745
2150931,1192.3533214285717
2150935,1437.0939571273711
2150947,1572.672288
2151013,1060.6625438888889
2151023,413.2807102040817
2151180,1387.162105154639
2151201,5468.513807356322
2151284,834.4185060011886
2151313,296.96058701298705
2151370,636.4028366923737
2151427,1200.9677124999998
2151474,15782.576095559034
2151548,5133.291083178535
2151552,7799.720128042142
2151561,312.09252000000004
2151597,3268.285433333334
2151647,2919.669066666667
2151733,6047.363450849592
2151773,3960.4189019607843
2151796,988.6307788095239
2151879,193.83147305322132
2152004,799.4204902171135
2152027,4346.570308942577
2152034,3.4579746473658207e-13
2152253,1166.565258
2152358,82.82896036585365
2152460,1750.3949460518384
2152484,30993.59377777778
2152560,21097.4653536965
2152619,1684.0369999999998
2152641,-134.02897333333453
2152660,19758.304099999998
2152689,1485.1269203548086
2152810,17798.58437362313
2152924,115.63456640624999
2152929,177.18388235294108
2153036,9075.536011111111
2153176,607.9880558762887
2153185,22762.057876147253
2153206,2411.7979829333335
2153224,7564.70092
2153382,1062.1932609230769
2153406,336073.60073169926
2153423,156713.43648076922
2153558,977.4960857798166
2153607,565.6089685714286
2153637,393.74066853582553
2153666,67474.12778373984
2153717,2192.7743016167665
2153719,5503.117914338922
2153764,35948.07279333333
2153785,213.7837246240602
2153848,157.14850877193015
2153888,9179.093
2153907,729.8931892288082
2153941,-467.55448799999675
2154130,115162.66008267229
2154151,3878.2764024464836
2154173,1558.698398943159
2154458,460.38179999999994
